Date,AAPL,ABBV,ABT,ADBE,AMD,AMZN,AVGO,AXP,BAC,BLK,BMY,C,COP,COST,CRM,CSCO,CVX,DHR,EOG,GS,HAL,HD,INTC,JNJ,JPM,KO,LLY,MCD,MPC,MRK,MS,MSFT,NKE,NVDA,ORCL,OXY,PEP,PFE,PG,PSX,SBUX,SLB,SPGI,TMO,UNH,V,VLO,WFC,WMT,XOM
2015-02-12,0.012652166386228458,0.00635010709084316,0.006454148460579123,0.02164079106191541,0.016286629773138106,0.005411289527123664,0.016305674758338107,-0.06429460994450642,0.018948565061527534,0.01346300636060338,0.002865877280311402,0.024356053129728883,0.013253629154075464,0.002034631501829365,0.04183664078781191,0.0939472265120711,0.017904613014339876,0.01097382387527368,0.017167499509952888,0.011351454749639833,0.014709192644873692,0.016770815532016314,0.017287561787011407,-0.019326448773909655,0.020558550353197758,-0.00472023214899886,0.008291132295130454,0.009340104576453179,0.004756666740362014,0.0023835486694909758,0.01457253297552663,0.016753491879725635,0.007556975237715147,0.07160029369711118,0.012222938840739772,0.025756936785327644,-0.0012953331575755733,0.01810257824802175,0.004553744620534594,0.01927044832074709,0.011455259977988685,0.014516739384331512,0.04105522845776299,0.011242548269811081,-9.092832560120279e-05,0.018497169275282443,0.021495672976489466,0.017811059829779596,-0.005211608520135247,0.019536207279757356
2015-02-13,0.00490253154888709,0.017528738939667443,0.019239429640241834,0.025740794913600373,0.009615452214343234,0.012355161199459674,0.004101812132506266,-0.029821651643935132,-0.003599319754366448,0.003094202255171874,0.009415189731144746,0.006091541516404675,0.02704286769368247,-0.004467013553086208,0.025954880966071014,-0.0010180750494106494,0.017319299245883046,0.0024244793071286352,0.022362905211471995,-0.004110309089187858,0.03320083511112126,-0.002407422043669727,0.0067389467236218525,0.011986765003891175,0.001678614395525857,-0.004268311463408003,0.00042509195930540145,0.0058891988084823765,0.025569565219702106,-0.0011889404373479628,-0.0032517870886837885,0.018101698578828707,0.0004348053564229293,0.00044879599099378886,0.0009116222267118168,0.013041648670101713,-0.011369424936843675,-0.006596213736677292,-0.0015108720344717552,0.02010347223260056,-0.00272308231770646,0.02815268000790594,0.0,0.006149790430257429,-0.003641555501760041,-0.004724521896738221,0.0362509836000906,0.00856720341174233,-0.0009313694074842838,0.01082644036535374
2015-02-17,0.005902170310988941,0.011541525373423012,0.006942871066230705,0.008103451834749142,-0.012698475892249372,-0.01676137056164162,0.006536778770527274,0.01280839733710093,0.0012039609290541708,0.011408386896837763,0.0009991662824846426,0.009570020300043058,-0.005867053364214669,0.002923201710950396,-0.012410332543652314,-0.004077180549508452,-0.0033696864825482065,-0.00011494623459962217,-0.004436356817755671,0.005396416381439728,0.015387895420699849,0.0009833939364207733,0.011059439602954413,0.008231738098843921,0.007206092661602659,-0.0042865433303195255,0.014172749435656495,-0.01359106885710315,0.0032853652251911836,-0.0003397849089231686,0.0038064689113357364,0.0004589413486482119,-0.0019559670577021793,0.003137487129658556,-0.00204881935178991,-0.006978436896463158,-0.007767104966117766,-0.0017318976317429735,-0.004773194773770251,0.00365477623492394,0.004913821373305316,0.005770718623187454,0.009883543961968444,0.0032911902746293187,0.002923707534373765,0.004598622122705898,0.0022187527079491343,0.0007227978026418391,0.0017478217860771306,-0.0034273943871649948
2015-02-18,0.006962329472126383,0.008855772148766317,0.0,0.007779153700009145,-0.0096462933767546,-0.005486974164552572,-0.007846940665406588,0.008851473034184654,-0.01984358562244304,-0.0064943942466146876,-0.0014973458074271084,-0.005223556993381062,-0.02504649857650998,-0.00203335568179297,0.014982994972638108,0.006140899658342969,-0.017437645967218973,0.007488540451760395,-0.012229512813817456,-0.007104454123804005,-0.010697414153296392,-8.952300871001295e-05,-0.013528991141911306,-0.004778862974217146,-0.012146400351636832,-0.0019136930044141298,-0.007685817131348194,0.0024375709378192667,0.007801843767869299,0.00016990198815225455,-0.014897449463932344,-0.0011475951812678353,0.019159629778466192,-0.011617646731967302,0.005930550988413108,-0.014055345261057672,0.009861371563925303,-0.0028919459192471297,0.009007028238749548,-0.012354086040018308,0.010540043794520004,-0.01293755801506602,0.017538827281528002,-0.0002342257469969411,9.108645500122137e-05,-0.006460523987075306,0.009194416059521426,-0.015351233196795655,0.0038388945012355347,-0.021923553011724772
2015-02-19,-0.0020978025133476796,-0.004051753181795181,0.004309642601029173,0.0,-0.0064935004616650804,0.015078868098447495,0.008182055537727662,-0.017297722498518797,-0.005521310105907062,-0.0006613976146931932,-0.007665338096889518,-0.005833936970066067,-0.004577409469452287,-0.003803679438527663,-0.0030158924327807757,-0.006103419173624891,-0.018924173861487925,-0.002401449325779903,-0.015843264356944387,0.0023320677230598275,-0.00337873472424155,-0.009375803297210217,-0.001750725801781594,0.0074025417426693,-0.002357595660239964,0.009106135826160378,0.001549004051848657,-0.004123329585407065,0.009748795354742823,-0.008503297245095576,-0.0010994158231077966,-0.0006887329866187564,0.0008545631744285576,0.0027125516087538326,0.00022687147208966252,-0.009340221134913507,-0.006140838926602221,-0.0020300814597737915,-0.012172451350025315,0.01948663556685415,0.001828488161253583,-0.008661834105616828,-0.001238346794832479,-0.0016403344624204008,0.002368951271764397,-7.445743060607857e-05,0.015353321414135479,0.0007336321191355744,-0.032101031949068326,-0.01725075199987025
2015-02-20,0.008174439191642513,0.03898320937241362,0.018665159404542164,0.010549333068452516,0.0,0.012295503549077491,0.010459411639413885,0.018239834763195573,0.010487318345668184,-0.0025690863877333436,0.01628874396164104,0.012910908077385708,-0.0005933599485603569,0.005932038042537391,0.01480659669943174,0.010235504872081691,0.0023072395365832943,0.0050435415200260625,-0.028997627593084108,0.012691445825941061,-0.019891896886757077,0.011718312666987751,0.005846035494838198,0.002600140687056829,0.009623223971807926,-0.0033245565951203204,0.010686149172537851,0.0,-0.0007573407998067161,0.0008574278700228533,0.011285338825904434,0.00827572493010953,0.013127025682518445,0.00721341696227773,-0.0077082979993267076,-0.006326610914260344,0.0034439471242635467,0.004359159728408724,-0.003990084397423321,-0.0011622212737567583,0.003648963022234941,-0.012646824975304116,-0.002383211522844819,0.02644924205127608,0.02353882855536149,0.014492655759140272,0.008973275562612404,0.004948840688865808,0.00933929964158886,0.005366612875153498
2015-02-23,0.027027286847135512,-0.011908544344942595,-0.0033694594554734003,-0.0057288931910060015,0.0,-0.009174820930662464,0.007050172697843804,0.005887225269549434,-0.010988909104799438,-0.0005570632582024837,0.012723289711298547,-0.008884025453929523,-0.006826960313469632,0.005761185614015174,-0.018198803919843298,0.0006751570248129113,-0.006813935522359316,-0.009352455389194603,0.009332208217185167,-0.006266045803044573,-0.0032286659846318955,0.00035625540585448867,-0.018889762352219286,-0.0007977050336464009,-0.007525099818225689,-0.0028589495336718285,-0.010990464258369914,0.0012739364951530607,0.0073884501302730055,-0.0008566933172966529,-0.012792692494062563,0.006611728192852384,0.0008428641748703392,-0.00805673918043659,0.0002285819912049014,-0.0037452225717543586,0.003937256461319372,-0.004919096562802983,0.006126889143136971,0.025730584740208062,0.0007483175168787604,-0.003958834205884387,-0.0016300598874617878,-0.0014483401664137086,0.033564203612372445,3.648782589427135e-05,0.029314870655129388,0.004924279978070656,0.0035587628231810164,-0.010120254544668583
2015-02-24,-0.006240906330630236,0.004952810202846658,0.0031696728897576687,-0.00537769753074302,0.01633985400367921,-0.004077413046397083,0.0029241444506280523,0.0069740002927667355,0.011111006950238478,0.004462656228282347,0.00261040403734758,0.011301820585739586,0.0025401314540702824,-0.0012135476291500469,-0.01038681917409412,0.0,0.0009273174064869938,0.0020723675489873195,-0.0034805417074008638,0.010036050875626978,-0.002314052822655066,0.03981136963536791,0.01925345555205671,0.0051903126764580865,0.024768776521684632,0.006690549707292437,-0.0026727785558393613,0.007104626994383523,-0.011000938125471649,0.0010290495745579609,0.01295846616693086,-0.0013587286182215053,0.00431509289871812,0.010644869553349867,0.002284163135593209,-0.0006266175299967092,0.0013071629439054266,-0.0014536762501725642,0.0012883037356585803,0.008445665865541407,-0.001389088824171325,-0.0026886879172435263,-0.0011521822148055083,0.006642333306749126,-0.008333027988859487,-0.0019783183090258394,-0.014399996994325814,0.004900055586479102,-0.0003546310417803511,0.004606471932410372
2015-02-25,-0.025573167837043886,-0.004106951156111149,-0.0014747727737569605,0.005020589445369206,-0.0032154311255848667,0.01790849120006932,-0.004418031003796896,0.01620100629362531,0.006715654606100019,-0.005791909704908171,-0.003743216741158739,0.0036607665119134936,0.006558821395940884,-0.004925150221843921,0.015178369861989616,-0.004725086339035456,0.005742623438960148,0.0020679741789833006,0.015500148785335899,-0.0026009935233248793,0.012987539841607054,-0.00376880013802694,-0.0133682211755487,0.005064532023623558,0.0052609788725701545,-0.0018990284925219925,-0.007616493427034632,0.038745004912989156,-0.004944302916104704,0.0022276229913460455,-0.004082910784258487,-0.002268337423163791,0.014672281895790729,-0.007619849521992239,-0.0034180763144699977,0.0057680924782888,-0.0008035083124641185,0.00931846474513387,-0.00046773242185105257,-0.011375202438610343,0.008667699973140541,-0.0011722900221515786,-0.003172810652630753,-0.005915885544091837,-0.011955580820533718,0.0019822398103355177,-0.00535707818953568,-0.0007222757433217319,-0.011824753634561369,0.0020128354023520867
2015-02-26,0.012656441410235253,-0.001649574980283397,0.00443075300141671,0.01140001784459388,-0.0064516069489635175,-0.0014790774682414964,0.14705383685683904,0.013143672403452156,-0.027289414424702674,-0.0023942689575805476,0.003920538575665322,0.00614342617061614,-0.024877766246423128,-0.005627790891479911,0.11722617019213444,0.014242100866783458,-0.013999212311229803,0.0067648661402635035,-0.031172491550949366,0.005650848101774297,-0.022436061371332805,-0.00799593791506914,-0.00883642953834618,0.015709981217555846,0.007196630467395604,0.009750230786737646,-0.004690272600984868,0.017380486875552048,0.02274042749954086,0.008035171965085741,-0.014484346101405476,0.001591557742975036,0.0046610002445321985,0.002710337644060923,0.0036584873551175345,-0.023563464098845133,-0.0043213785778429825,-0.0020196330371475835,-0.0033934265224743188,0.012264492820869055,0.003076640253875551,-0.015490943317723271,-0.0018331364743424672,-0.007095418667351638,-0.0034197134958532382,0.00271004497399141,0.011424827060094955,-0.0032530615427537324,0.002752404868083591,-0.010602652025585746
2015-02-27,-0.015028284062053365,-0.0003304800232291072,-0.0050408837005132545,0.0017730419360650895,0.00974025069249751,-0.012058230442414719,-0.012611192091597223,-0.01994005026710044,-0.014339082372957224,-0.009599411544924052,-0.00878608536897385,0.00019084376231015554,-0.009871236972879394,0.0021135606149058628,-0.012243853853625475,-0.013373456817288965,-0.003549147254498952,-0.0060357750257069576,-0.004548958321093255,-0.01253892491000519,0.0056204691591115186,-0.005460492664071781,-0.011887384311862648,-0.0028208020972169123,-0.004871722027752656,0.01978361489225744,0.0019994038502069156,-0.0061300338961983725,-0.019058398862027204,-0.00712290787476344,-0.007487724341001312,-0.0047663770196016975,0.001340654475738834,-0.006306320181206693,-0.0015948759876935892,-0.005617615958498856,-0.0009086820920157779,-0.007805845595707073,-0.0004699127891192312,-0.019984766868593518,-0.011210895437736346,0.0032182241225293673,-0.0037682443376408914,-0.00107581661682854,-0.0002638023546599477,-0.008912737937070259,-0.004518556214291314,-0.006527829948937303,0.001551433241283151,-0.0012409199708606211
2015-03-02,0.004904066762945636,-0.0006611785527618208,-0.00316672659714734,0.00872316630488923,0.03215438791777392,0.014467673309541018,0.010970033114125588,0.005392322041796627,0.012650128881972478,0.013462007965100664,0.022652597853292766,0.020411749233761434,-0.012269757540996351,0.006668794377155951,-0.013260367577362486,0.023043150948669044,-0.007311508665506783,0.0021766143142394334,-0.007356118753192309,0.01053780619821243,0.005379056847899966,0.011939307045855774,0.024361217972558746,0.006926054020785388,0.007996453829165029,-0.0023096438943915887,0.013538580087674168,0.011122041652583459,-0.03066666721145961,0.0006831881013906749,0.012573350943908324,0.0006843174353456938,0.0167832897323259,0.02447857218025118,0.004792064975084553,-0.0017973708150055279,0.0002020401242066594,0.013112061821682452,0.0032895241637924677,-0.01860820968726251,0.007915615483029326,0.005465612860645175,0.0037824977132308035,0.01038432018306401,0.006776480669622886,0.025727004922260877,-0.04895442748565948,0.01387098574072576,0.00035712434798007564,-0.005647484018396209
2015-03-03,0.0020915906258058836,-0.013893637057590391,-0.0027531349024078056,-0.010026357219932391,-0.021806832526770514,-0.0027226923140075687,-0.0062005839027816645,-0.001462646473370799,0.0018738494755452528,-0.0073323189125777954,-0.006099535883759333,0.004487192936436957,0.005900579639782189,-0.0038531449237639848,-0.022056566101115727,-0.021530488690333804,-0.0069876617212598635,-0.004801694788830413,0.014708769573193559,-0.0027111672973011425,0.0027911379031770878,-0.0004308708110428716,0.0011742259895497487,-0.008525241480302426,0.003237489899523549,-0.0057871308028555335,-0.01054558394268279,-0.002599863539500813,0.009727132360658697,-0.00409749130025816,-0.011589347849500942,-0.01367373433175556,-0.007898852854746785,-0.018584333416686527,-0.014762198812198979,0.003473052834825019,-0.006060525902148783,-0.00603973068192043,-0.0029273097701395523,0.014155964256104214,-0.002441322623391362,0.0034271040011415455,0.0012567668105001317,-0.012333065133489307,-0.01346165795485843,-0.010744325396787713,0.024032957815449008,-0.0017996506068925777,-0.007027294523249683,-0.004770189841427963
2015-03-04,-0.006338665000320209,0.010902334499660382,-0.0016989837647527484,-0.017217377479830986,-0.028662468019451603,-0.004914047560482082,0.00920295189916831,-0.01562718421813969,-0.009381036554093725,-0.006298989180938075,0.060561819082952884,-0.0011169313763869093,-0.008181324845545013,-0.0013569799598373011,-0.03091856560463513,-0.007108679562157549,0.0,-0.010797953447159725,0.0013277926215278235,-0.008365353418886556,-0.0009279361146016241,-0.011285914582457202,0.0005864605923382449,-0.0067423630437174475,0.0025822158043444787,-0.010477178915442975,0.0039788276862156025,0.005113080050446861,-0.007395211371294619,-0.007884622522834395,-0.020380005271801283,-0.005083181537439141,-0.004593058145261897,0.01127196362945826,0.005302047475196803,0.004102096815149059,-0.003939030260413867,0.0023146682479457947,-0.009511651758063233,-0.001665091115602202,-0.009999969378162388,0.002708637518114232,-0.010326377975037326,-0.006475056019508152,0.008506307461075169,-0.005630566436123585,-0.016644621511374913,-0.011361824214191074,-0.009475491912212086,-0.0050219594465350514
2015-03-05,-0.016570671355787825,-0.05657868485476325,0.009147189309135717,0.012752872963942785,-0.02295079814333678,0.013351839346541716,0.00904159255772341,0.006449148006081318,0.010101290458780277,0.002167012221105047,0.005786610555309268,-0.002049515421473691,-0.01431916457937188,0.027179404423212317,0.0109434469256664,-0.0010230449811904352,-0.004089420908181318,0.0026710151966644613,-0.009945473520382997,0.0021618078004477237,-0.0030180713907251855,0.010020836119105203,-0.011429929809214645,0.008558449472947371,-0.0020930042433850993,-0.0023532477625860526,-0.0008497234644849749,-0.011371440339098982,-0.002549185238550966,0.0017279855202980698,0.012254416617666353,0.0011608317397249213,0.009638966328298526,0.019170548346939986,0.004356816015706588,-0.010724184345998755,-0.0013347269815904284,-0.004907642213439645,0.003319385319298096,-0.013853319152367316,0.006125192172646177,-0.003758108409361083,0.002437556142680597,0.019938986951092863,0.008522156082763965,0.0013885326034515089,0.014894945335087506,0.00036466585777850113,0.011988145338418743,-0.005046671873203179
