Date,ADANIPORTS.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BHARTIARTL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,HCLTECH.NS,HDFCBANK.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
2018-03-07,358.3971862792969,1038.0517578125,509.88519287109375,2296.860107421875,481.9615173339844,157.61647033691406,348.67803955078125,2161.022216796875,542.1244506835938,151.2012939453125,936.72509765625,407.2590026855469,369.04632568359375,427.57940673828125,212.9293975830078,1139.6229248046875,275.3863830566406,1624.44482421875,449.9233093261719,177.1392364501953,264.2545166015625,215.89048767089844,657.7642822265625,8059.17626953125,347.0329895019531,99.90485382080078,113.4982681274414,71.65929412841797,391.22137451171875,223.5583953857422,486.10516357421875,50.986759185791016,1226.5068359375,460.9342346191406,792.2137451171875,3968.843505859375,97.96800231933594
2018-03-08,368.8558044433594,1057.130126953125,517.7425537109375,2312.67919921875,484.7967224121094,158.56118774414062,347.0349426269531,2144.962646484375,540.0686645507812,150.48704528808594,947.9757690429688,406.0843200683594,369.4738464355469,432.3040466308594,211.26919555664062,1139.0059814453125,285.23187255859375,1614.8179931640625,454.85870361328125,176.42355346679688,264.02630615234375,215.33340454101562,675.2817993164062,8105.83837890625,347.2852783203125,101.00475311279297,112.65406799316406,72.41905975341797,400.76275634765625,232.75811767578125,476.61181640625,50.05786895751953,1216.986328125,459.5341796875,794.9845581054688,3975.066650390625,97.91649627685547
2018-03-09,359.3004455566406,1058.5362548828125,502.62451171875,2321.775146484375,494.9269714355469,161.10801696777344,347.7699890136719,2142.042724609375,533.5747680664062,149.77281188964844,944.1939697265625,403.5267028808594,366.5006103515625,431.88409423828125,208.8975372314453,1145.7000732421875,281.1495666503906,1618.0587158203125,457.51312255859375,176.69619750976562,266.4908752441406,215.36326599121094,677.0009765625,8041.9990234375,344.9115295410156,100.45479583740234,112.49771118164062,71.49252319335938,401.48828125,229.54051208496094,469.3876953125,47.763187408447266,1229.200927734375,468.61590576171875,796.3456420898438,3936.424560546875,97.864990234375
2018-03-12,367.57220458984375,1060.786376953125,516.3997802734375,2339.452880859375,502.2817687988281,162.18418884277344,364.5466003417969,2153.10302734375,542.5447998046875,146.62017822265625,958.4699096679688,407.0315856933594,376.0809326171875,435.6638488769531,215.96514892578125,1166.355224609375,288.785888671875,1654.041259765625,466.3023681640625,184.0911865234375,271.87640380859375,218.97434997558594,684.9930419921875,8181.0068359375,343.1840515136719,104.57929992675781,114.96781158447266,72.27082824707031,409.0510559082031,229.17796325683594,474.80584716796875,49.03451156616211,1236.513427734375,468.8807067871094,806.06787109375,4029.194091796875,99.80477905273438
2018-03-13,366.2411193847656,1069.0362548828125,528.633544921875,2350.52685546875,508.0968322753906,163.68894958496094,368.65435791015625,2154.49658203125,540.7695922851562,145.24093627929688,978.9383544921875,413.3027038574219,371.9416809082031,434.0305480957031,214.54209899902344,1163.139892578125,292.3398132324219,1648.5125732421875,465.5355529785156,183.648193359375,277.03363037109375,215.65171813964844,681.1829223632812,8130.6318359375,346.84381103515625,103.5099868774414,116.23396301269531,72.28935241699219,409.732666015625,230.854736328125,484.66961669921875,49.50289535522461,1169.525146484375,468.5780334472656,828.2830810546875,4023.4052734375,101.83040618896484
2018-03-14,363.2937316894531,1065.9425048828125,533.2583618164062,2333.7578125,509.41229248046875,166.5522918701172,365.45465087890625,2134.0576171875,539.975341796875,144.37887573242188,997.2796020507812,413.293212890625,375.07049560546875,435.022216796875,215.0638885498047,1159.925048828125,293.97271728515625,1652.1822509765625,464.35577392578125,182.69400024414062,274.2496337890625,215.2239990234375,676.7222290039062,8214.4345703125,344.4790344238281,103.69331359863281,114.33473205566406,72.0299072265625,408.5014953613281,232.9847412109375,481.705810546875,48.84952163696289,1169.5660400390625,483.6763610839844,840.970458984375,4081.5380859375,100.88626098632812
2018-03-15,363.3411865234375,1088.255126953125,526.7935180664062,2332.33447265625,501.7286682128906,168.1251983642578,363.59539794921875,2153.74462890625,533.668212890625,145.56112670898438,1025.3585205078125,413.53948974609375,372.7774658203125,438.8253479003906,213.3562774658203,1144.99560546875,289.55426025390625,1660.1890869140625,465.0241394042969,180.9900665283203,269.41180419921875,215.9999237060547,682.9020385742188,8206.310546875,347.72662353515625,103.81550598144531,114.14476013183594,72.19669342041016,400.91668701171875,229.94837951660156,478.3253173828125,48.15678787231445,1162.597900390625,478.1894226074219,848.2622680664062,4042.123291015625,100.73175811767578
2018-03-16,352.2646179199219,1052.5830078125,519.7814331054688,2302.04052734375,499.4216003417969,164.39015197753906,360.395751953125,2150.360107421875,522.6893920898438,145.1437225341797,1027.8167724609375,405.8475036621094,376.0614318847656,432.3390197753906,210.32054138183594,1144.291015625,286.3364562988281,1643.9375,460.8558044433594,177.54812622070312,264.9390869140625,211.04580688476562,688.3849487304688,8056.81005859375,346.6231384277344,100.72977447509766,112.15059661865234,71.2516098022461,395.7502746582031,228.679443359375,465.91448974609375,47.2475700378418,1144.77197265625,480.3464050292969,854.82470703125,3884.757080078125,101.53858184814453
2018-03-19,346.3697814941406,1033.6455078125,516.6484375,2253.792236328125,494.64801025390625,158.9312744140625,345.60809326171875,2130.4296875,523.0164184570312,142.06553649902344,1028.6202392578125,401.62255859375,360.0877380371094,430.9974670410156,203.5375518798828,1153.3192138671875,282.92657470703125,1638.313720703125,450.9654235839844,176.6280517578125,258.8690185546875,208.7080841064453,690.1971435546875,8146.8349609375,345.17950439453125,102.04349517822266,111.96065521240234,71.97431945800781,393.7496643066406,224.73667907714844,460.91314697265625,45.2598991394043,1146.919677734375,461.5774841308594,844.8594360351562,3832.751953125,99.10096740722656
2018-03-20,351.7892761230469,1037.3487548828125,518.28955078125,2272.419189453125,506.34783935546875,161.409912109375,346.2566223144531,2134.63232421875,516.6160278320312,140.9960174560547,1034.671142578125,408.68939208984375,364.2464904785156,429.18927001953125,206.14637756347656,1156.710205078125,280.4771728515625,1636.264404296875,457.9654235839844,176.66209411621094,260.6033630371094,207.97193908691406,688.5708618164062,8173.67041015625,353.20391845703125,101.67686462402344,110.21965789794922,72.23374938964844,391.2432556152344,225.779052734375,471.1936340332031,46.68079376220703,1160.6329345703125,479.362548828125,847.5330810546875,3798.4033203125,100.80042266845703
2018-03-21,345.7992858886719,1034.5828857421875,523.4615478515625,2255.6513671875,511.39556884765625,166.01177978515625,361.6496887207031,2138.791015625,514.8873291015625,141.33514404296875,1026.6822509765625,405.7622375488281,364.3047180175781,433.71563720703125,203.67984008789062,1158.7799072265625,277.7876892089844,1650.371337890625,459.12548828125,176.5598602294922,263.2504577636719,209.12588500976562,692.6598510742188,8240.759765625,353.7354431152344,104.09048461914062,111.13762664794922,71.97431945800781,394.3651428222656,224.78199768066406,467.2574462890625,45.83455276489258,1157.3515625,473.64862060546875,848.0192260742188,3858.60986328125,101.3669204711914
2018-03-22,340.6175537109375,1037.9112548828125,515.4052734375,2242.323486328125,510.2344665527344,165.1400909423828,359.40130615234375,2140.450439453125,505.26324462890625,140.5525665283203,1010.4682006835938,399.43438720703125,361.66180419921875,435.78045654296875,205.6720733642578,1155.4771728515625,272.0724792480469,1671.0076904296875,456.68731689453125,176.0487060546875,261.0597229003906,209.51385498046875,679.184814453125,8075.380859375,353.17242431640625,104.45710754394531,113.25849914550781,71.41840362548828,399.3117980957031,218.9358673095703,470.8695373535156,45.72827911376953,1147.0614013671875,468.5023498535156,862.8942260742188,3787.162841796875,99.03229522705078
2018-03-23,344.56329345703125,1043.1146240234375,496.8061218261719,2206.730224609375,510.91717529296875,164.1369171142578,356.8934020996094,2141.091796875,503.06756591796875,140.8395233154297,981.0654907226562,392.6138610839844,372.0972595214844,429.66754150390625,195.52127075195312,1146.4927978515625,264.6763610839844,1667.576171875,459.1647644042969,174.48110961914062,261.0597229003906,206.6786651611328,681.0900268554688,7992.45849609375,351.0576171875,103.90714263916016,112.308837890625,71.99288177490234,393.0460510253906,212.81781005859375,465.3125,44.594722747802734,1141.7137451171875,471.75653076171875,870.1857299804688,3737.569580078125,97.72764587402344
2018-03-26,347.1778869628906,1047.7081298828125,504.5639953613281,2253.15966796875,513.34375,169.6201934814453,364.50347900390625,2149.209716796875,506.2442932128906,142.66554260253906,997.6105346679688,398.61968994140625,375.84771728515625,441.7767639160156,199.74285888671875,1166.4432373046875,270.53564453125,1677.345947265625,454.3079833984375,175.9123992919922,268.2707824707031,206.78810119628906,693.728515625,8139.220703125,352.6453857421875,103.78496551513672,113.25849914550781,72.23374938964844,396.2119445800781,223.42245483398438,466.0534362792969,45.77945327758789,1141.24755859375,469.5240783691406,912.9634399414062,3811.139404296875,94.07125854492188
2018-03-27,347.5106506347656,1060.4112548828125,509.4376220703125,2213.335205078125,524.096923828125,172.62478637695312,357.3257751464844,2196.45849609375,509.281005859375,144.10028076171875,1028.28955078125,398.3260803222656,377.7909851074219,441.5784606933594,207.2847900390625,1173.9296875,272.69683837890625,1704.4639892578125,453.81646728515625,176.4576416015625,272.7891540527344,208.87718200683594,692.2417602539062,8220.0048828125,365.421875,104.51820373535156,113.70161437988281,72.62290954589844,395.6402893066406,230.5375213623047,467.8132629394531,46.44462966918945,1153.6851806640625,470.4700927734375,916.220458984375,3838.734375,94.08840942382812
2018-03-28,336.6717834472656,1050.3795166015625,507.74676513671875,2170.939208984375,515.3868408203125,172.1475372314453,344.7864990234375,2199.025146484375,509.6548156738281,147.80453491210938,1030.7003173828125,394.1768798828125,376.4501037597656,440.0618591308594,203.5375518798828,1174.4141845703125,267.3658447265625,1712.613525390625,445.08624267578125,174.1403045654297,263.0221862792969,208.46932983398438,686.6658935546875,8228.177734375,369.51409912109375,103.69331359863281,112.56207275390625,71.62224578857422,388.1214599609375,226.5041046142578,458.55133056640625,44.95289611816406,1154.2723388671875,483.3736267089844,916.1232299804688,3811.139404296875,96.52601623535156
2018-04-02,351.5040283203125,1078.2705078125,496.3585205078125,2221.7587890625,524.9390869140625,177.11947631835938,341.67327880859375,2259.39111328125,538.43359375,144.7785186767578,1030.8421630859375,403.9434509277344,380.6864318847656,450.5845031738281,200.4069061279297,1190.2247314453125,251.51695251464844,1720.095947265625,447.190185546875,176.01463317871094,270.6897277832031,218.16854858398438,695.1689453125,8364.7705078125,374.2616271972656,104.12104797363281,113.92321014404297,72.23374938964844,392.62835693359375,223.10519409179688,470.3601989746094,45.56296920776367,1178.7825927734375,484.58447265625,917.8732299804688,3838.63720703125,99.44429779052734
2018-04-03,348.366455078125,1080.0989990234375,498.84503173828125,2208.35205078125,536.320068359375,178.6436767578125,347.8132629394531,2256.18359375,532.8739624023438,145.53504943847656,1048.6634521484375,402.579345703125,376.7027893066406,447.0147705078125,197.27630615234375,1187.6705322265625,259.3934020996094,1744.0205078125,448.4879455566406,176.18502807617188,276.62286376953125,219.51153564453125,715.66015625,8381.7177734375,375.8381042480469,103.47943115234375,112.37214660644531,73.58653259277344,395.53033447265625,227.04795837402344,472.35150146484375,45.63382339477539,1179.430908203125,466.1562805175781,906.060791015625,3812.296875,97.47016143798828
2018-04-04,349.6974792480469,1065.0048828125,489.59521484375,2187.78662109375,521.0673217773438,180.19711303710938,341.63006591796875,2222.826171875,532.4068603515625,143.23941040039062,1036.892822265625,396.2325134277344,372.81622314453125,439.39691162109375,190.49330139160156,1195.641357421875,258.048583984375,1715.0919189453125,442.09747314453125,176.253173828125,270.0507507324219,214.53756713867188,703.068115234375,8369.69140625,376.1579284667969,101.76856231689453,111.04264831542969,72.65995788574219,393.4858093261719,224.14755249023438,465.1735534667969,44.12633514404297,1179.2886962890625,458.85302734375,879.2274780273438,3744.8544921875,96.68052673339844
2018-04-05,357.4463806152344,1071.4737548828125,500.3866882324219,2221.125732421875,542.5236206054688,186.56663513183594,340.6355895996094,2242.04833984375,523.5770263671875,144.93502807617188,1057.6448974609375,399.9648742675781,373.9045104980469,445.381591796875,203.15806579589844,1217.441162109375,267.65399169921875,1750.9310302734375,451.2799377441406,176.96881103515625,281.50634765625,222.4959259033203,719.842041015625,8480.2841796875,377.6533203125,103.23503875732422,112.34053802490234,72.7341079711914,399.33380126953125,235.02407836914062,470.082275390625,45.6928596496582,1198.350341796875,467.2157287597656,894.4913330078125,3827.156005859375,98.27698516845703
2018-04-06,360.6315002441406,1072.0364990234375,497.5023193359375,2203.922119140625,546.5499267578125,188.70928955078125,332.89581298828125,2290.890625,522.2688598632812,143.89157104492188,1053.437744140625,402.5603942871094,370.2511901855469,448.7646789550781,203.01577758789062,1210.9234619140625,269.5750732421875,1738.7305908203125,443.1986083984375,177.78668212890625,281.3238220214844,222.67498779296875,717.3793334960938,8548.62890625,375.97332763671875,103.54051971435547,112.02393341064453,72.62290954589844,400.5649108886719,235.3866729736328,474.75946044921875,46.22421646118164,1195.2513427734375,467.8591003417969,914.1787719726562,3810.656982421875,97.4873275756836
2018-04-09,358.7774658203125,1085.114501953125,516.499267578125,2192.88916015625,554.2285766601562,189.35696411132812,328.87457275390625,2284.099609375,520.2132568359375,143.1873016357422,1068.18603515625,401.8878479003906,370.484375,452.4161071777344,209.9884796142578,1225.720703125,269.7672119140625,1772.9969482421875,437.0048828125,181.16046142578125,282.4191589355469,222.48597717285156,730.6220703125,8628.9052734375,377.563232421875,103.66275024414062,112.94192504882812,72.58584594726562,402.76336669921875,236.24769592285156,473.1387939453125,46.14156723022461,1184.555419921875,465.3236083984375,933.9635009765625,3780.457275390625,97.864990234375
2018-04-10,368.1902160644531,1084.458251953125,543.2044677734375,2188.142822265625,539.4393310546875,187.58438110351562,333.4146728515625,2271.424560546875,521.5213623046875,146.55239868164062,1081.233154296875,400.154296875,368.6187744140625,448.16973876953125,218.19451904296875,1225.6329345703125,277.4034423828125,1761.416015625,437.850341796875,181.77386474609375,284.1991271972656,221.5707550048828,722.6299438476562,8611.076171875,382.8265380859375,102.8989486694336,114.08148193359375,72.99354553222656,403.2250671386719,238.64959716796875,470.7306213378906,47.38139724731445,1190.1060791015625,474.1028137207031,935.51904296875,3793.0,98.19114685058594
